Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
1_20_1_225_20.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_14.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
1_20_1_225_4.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_16.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
1_20_1_225_6.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_18.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
1_20_1_225_8.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_20.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_10.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_4.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_12.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_6.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_14.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_100_8.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_16.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_10.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_18.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_12.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_20.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_14.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_4.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_16.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_6.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_18.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
3_20_1_225_8.csv,0.11756622933333333,-0.04070715167771839,-0.3462486796467901,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_20.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_10.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_4.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_12.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_6.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_14.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_125_8.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_16.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_10.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_18.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_12.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_100_20.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_14.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_10.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_16.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_12.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_18.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_14.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_20.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_16.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_4.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_18.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_6.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_50_20.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_50_8.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_10.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_10.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_12.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_12.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_14.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_14.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_16.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_16.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_18.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_18.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_100_1.5_75_20.csv,0.11739086466666668,0.053698666123584114,0.4574347950844589,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_20.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_120_1.5_150_4.csv,0.11731788533333334,-0.0006139956521310421,-0.005233606541632647,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_4.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_20_1.25_175_4.csv,0.11730802099999998,0.024645838410526165,0.2100950830167544,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_6.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_60_1.25_75_6.csv,0.1171355,0.019465090629651405,0.1661758444677438,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_75_8.csv,0.14469174493071887,0.007992079672367026,0.05523521522388014,No,,,,,,,
2_20_2_100_6.csv,0.11708015633333332,0.06630277269076275,0.5663023928836863,Yes,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_10.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_1.75_125_8.csv,0.11684963533333334,0.03351144397580224,0.2867911729480814,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_12.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_1.75_50_6.csv,0.11665611466666667,0.10246586715517826,0.8783583050744006,Yes,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_14.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_1.75_75_6.csv,0.11665611466666667,0.10246586715517826,0.8783583050744006,Yes,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_16.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_40_1.75_100_10.csv,0.11605446866666666,0.02585264801350052,0.22276305523189177,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_18.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_1.5_150_8.csv,0.11561108333333332,0.06886788892883858,0.5956858714858386,Yes,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_20.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_40_1.75_50_10.csv,0.11542743766666666,0.01594545447566415,0.13814267039100106,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_4.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_40_1.75_75_10.csv,0.11542743766666666,0.012509928641294321,0.10837915918588359,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_6.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_1_100_6.csv,0.11521281266666666,0.008966669891356558,0.077827020136197,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_8.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_1_100_8.csv,0.11521281266666666,0.06198063187807561,0.5379664851807565,Yes,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_10.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_100_1.25_150_6.csv,0.11493034366666668,-0.028803549478759127,-0.2506174484459759,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_12.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_100_1.25_150_8.csv,0.11493034366666668,0.04048158393763112,0.3522271198895929,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_14.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_2_50_6.csv,0.11488903133333334,0.027800925473280502,0.24198067605444662,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_16.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_60_2_75_6.csv,0.11488903133333334,0.027800925473280502,0.24198067605444662,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_18.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_0.75_100_10.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_20.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_0.75_100_12.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_4.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_0.75_100_14.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_6.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_0.75_100_16.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_8.csv,0.14469172223046528,0.00022994340763338525,0.0015891953187697283,No,,,,,,,
2_80_0.75_100_18.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_10.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_100_20.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_12.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_10.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_14.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_12.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_16.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_14.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_18.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_16.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_20.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_18.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_4.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_50_20.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_6.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_10.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_8.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_12.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_10.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_14.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_12.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_16.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_14.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_18.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_16.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
2_80_0.75_75_20.csv,0.11470066666666667,0.0021006590273654827,0.018314270425909898,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_18.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_10.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_20.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_12.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_4.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_14.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_6.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_16.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_8.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_18.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_10.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_20.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_12.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_4.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_14.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_6.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_16.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_50_8.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_18.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_10.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_20.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_12.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_4.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_14.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_6.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_16.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_8.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_18.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_10.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_20.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_12.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_4.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_14.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_6.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_16.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
1_80_1.5_75_8.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_18.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
3_80_1.5_50_10.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_20.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
3_80_1.5_50_12.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_4.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
3_80_1.5_50_14.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_6.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
3_80_1.5_50_16.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_8.csv,0.14469173463854482,0.007992073215848718,0.05523517453027817,No,,,,,,,
3_80_1.5_50_18.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_10.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_50_20.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_12.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_50_4.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_14.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_50_6.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_16.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_50_8.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_18.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_10.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_20.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_12.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_4.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_14.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_6.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_16.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_8.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_18.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_10.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_20.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_12.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_4.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_14.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_6.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_16.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
3_80_1.5_75_8.csv,0.11422998966666667,0.0067571987647730754,0.05915433227728713,No,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_18.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
2_100_1.75_125_12.csv,0.11420396866666667,0.062245067712068995,0.5450341913576319,Yes,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_20.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
2_100_1.75_125_14.csv,0.11420396866666667,0.062245067712068995,0.5450341913576319,Yes,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_4.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
2_100_1.75_125_16.csv,0.11420396866666667,0.062245067712068995,0.5450341913576319,Yes,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_6.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
2_100_1.75_125_18.csv,0.11420396866666667,0.062245067712068995,0.5450341913576319,Yes,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_8.csv,0.1446916591515425,0.0012788532515581518,0.00883847250807144,No,,,,,,,
2_100_1.75_125_20.csv,0.11420396866666667,0.062245067712068995,0.5450341913576319,Yes,,,,,,,,,,,,,,,,,,,,2_40_1.25_100_8.csv,0.14424730563097768,0.11993361318361753,0.8314443909991571,Yes,,,,,,,
2_40_0.75_100_4.csv,0.11414943766666664,0.08109159184191746,0.7103985223187606,Yes,,,,,,,,,,,,,,,,,,,,2_40_1.25_225_8.csv,0.14424722749096797,0.028934855839309128,0.2005921107989468,No,,,,,,,
2_80_1.5_50_10.csv,0.11385500000000001,0.01992877721168933,0.17503646929594072,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_125_8.csv,0.14424727505834256,0.13687069476087338,0.9488615622410501,Yes,,,,,,,
2_80_1.5_75_10.csv,0.11385500000000001,0.01992877721168933,0.17503646929594072,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_150_8.csv,0.14424719673109362,0.11600753083186141,0.8042272810897203,Yes,,,,,,,
1_20_1_150_10.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_175_8.csv,0.14424716549895444,0.08727526691273466,0.6050397358648081,Yes,,,,,,,
1_20_1_150_12.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_40_1.25_200_8.csv,0.14424715724884438,0.06068105737144726,0.420674199261791,No,,,,,,,
1_20_1_150_14.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_20_1_75_6.csv,0.14315190948121412,0.037202746772344086,0.25988299357771555,No,,,,,,,
1_20_1_150_16.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_6.csv,0.1430224366817722,0.002906111572196644,0.02031927045588519,No,,,,,,,
1_20_1_150_18.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_4.csv,0.14301686958257778,0.11044147821093547,0.7722269305242112,Yes,,,,,,,
1_20_1_150_20.csv,0.11376586466666666,-0.04070716067106184,-0.35781524440862456,No,,,,,,,,,,,,,,,,,,,,2_60_1.25_150_4.csv,0.14301678622404376,0.06957424605086905,0.4864760835967683,No,,,,,,,
