Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,Pass5
,,,,,,,,,,,,3_80_1.25_225_10.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_12.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_14.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_16.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_18.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_20.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_4.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_6.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,3_80_1.25_225_8.csv,0.1568488852338829,0.00044003481750583197,Yes,,
,,,,,,,,,,,,1_80_1.25_200_10.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_12.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_14.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_16.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_18.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_20.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_4.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_6.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_200_8.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_10.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_12.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_14.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_16.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_18.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_20.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_4.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_6.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,3_80_1.25_200_8.csv,0.156848869566505,-0.001220637981564775,No,,
,,,,,,,,,,,,1_80_1.25_175_10.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_12.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_14.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_16.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_18.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_20.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_4.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_6.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,1_80_1.25_175_8.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_10.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_12.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_14.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_16.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_18.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_20.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_4.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_6.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,3_80_1.25_175_8.csv,0.15684884587960493,-0.0035483376581617555,No,,
,,,,,,,,,,,,2_60_1.75_125_4.csv,0.16030771301762264,0.02013821975654518,Yes,,
,,,,,,,,,,,,1_20_1.25_75_10.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_12.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_14.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_16.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_18.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_20.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_4.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_6.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,1_20_1.25_75_8.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_10.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_12.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_14.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_16.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_18.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_20.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_4.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_6.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,3_20_1.25_75_8.csv,0.1562124002352523,-0.01827821352588753,No,,
,,,,,,,,,,,,2_60_2_125_4.csv,0.1551585437453945,-0.0038653035768763493,No,,
,,,,,,,,,,,,2_60_2_100_4.csv,0.15515853828268722,-0.0038653132193424795,No,,
,,,,,,,,,,,,2_60_2_50_4.csv,0.15515852805950783,-0.003865313555385157,No,,
,,,,,,,,,,,,2_60_2_75_4.csv,0.15515852805950783,-0.003865313555385157,No,,
,,,,,,,,,,,,2_60_1.75_100_4.csv,0.15783345218727263,0.020138194016577245,Yes,,
,,,,,,,,,,,,2_20_2_50_4.csv,0.15184771174422626,-0.06643970437962762,No,,
,,,,,,,,,,,,1_20_1.25_50_10.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_12.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_14.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_16.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_18.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_20.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_4.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_6.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_20_1.25_50_8.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_10.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_12.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_14.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_16.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_18.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_20.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_4.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_6.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,3_20_1.25_50_8.csv,0.15100907112488554,-0.024333220811970195,No,,
,,,,,,,,,,,,1_60_1.5_100_10.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_12.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_14.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_16.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_18.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_20.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_4.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_6.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_100_8.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_10.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_12.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_14.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_16.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_18.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_20.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_4.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_6.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,3_60_1.5_100_8.csv,0.15029479408471635,-0.009921246535644346,No,,
,,,,,,,,,,,,1_60_1.5_125_10.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_12.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_14.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_16.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_18.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_20.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_4.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_6.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1.5_125_8.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_10.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_12.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_14.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_16.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_18.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_20.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_4.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_6.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,3_60_1.5_125_8.csv,0.150294744611625,-0.009921226982954522,No,,
,,,,,,,,,,,,1_60_1_100_10.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_12.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_14.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_16.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_18.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_20.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_4.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_6.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,1_60_1_100_8.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_10.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_12.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_14.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_16.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_18.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_20.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_4.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_6.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,3_60_1_100_8.csv,0.14954031957226274,-0.031492112440238335,No,,
,,,,,,,,,,,,2_20_2_75_4.csv,0.14210151116807795,-0.05441679794487848,No,,
,,,,,,,,,,,,1_60_1.5_50_10.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_12.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_14.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_16.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_18.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_20.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_4.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_6.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_50_8.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_10.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_12.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_14.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_16.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_18.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_20.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_4.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_6.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_60_1.5_75_8.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_10.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_12.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_14.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_16.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_18.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_20.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_4.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_6.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_50_8.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_10.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_12.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_14.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_16.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_18.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_20.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_4.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_6.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,3_60_1.5_75_8.csv,0.13919055116046822,-0.009921249353700883,No,,
,,,,,,,,,,,,1_20_1.25_150_10.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_12.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_14.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_16.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_18.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_20.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_4.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_6.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_150_8.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_10.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_12.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_14.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_16.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_18.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_20.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_4.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_6.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,3_20_1.25_150_8.csv,0.1308390625955612,-0.021642365963692213,No,,
,,,,,,,,,,,,1_20_1.25_125_10.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_12.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_14.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_16.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_18.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_20.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_4.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_6.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_20_1.25_125_8.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_10.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_12.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_14.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_16.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_18.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_20.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_4.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_6.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,3_20_1.25_125_8.csv,0.12966385324048432,-0.01957039563229633,No,,
,,,,,,,,,,,,1_120_1.75_100_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_6.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_100_8.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_6.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_125_8.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_6.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_150_8.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_175_10.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_12.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_14.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_16.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_18.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_20.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_4.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_6.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_175_8.csv,0.1276306547825516,-0.0167313806309324,No,,
,,,,,,,,,,,,1_120_1.75_50_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_6.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_50_8.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_6.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,1_120_1.75_75_8.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_10.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_12.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_14.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_16.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_18.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_20.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_4.csv,0.1276306547825516,-0.021405073851691266,No,,
,,,,,,,,,,,,3_120_1.75_100_6.csv,0.1276306547825516,-0.021405073851691266,No,,
