Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,,,,,2_80_2_150_10.csv,0.1418487513912626,0.04094864827329352,0.21119328797013803,No,,,,,
,,,,,,,,,2_20_0.75_100_4.csv,0.1329310678091554,0.003950297574474485,0.02037372095034058,No,,,,,
,,,,,,,,,2_20_0.75_125_4.csv,0.1329310170078291,0.059487900476482225,0.3068097684743951,No,,,,,
,,,,,,,,,2_20_0.75_175_4.csv,0.13293092661437214,0.010793246646247022,0.05566633681972418,No,,,,,
,,,,,,,,,2_20_1.5_200_10.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_20_1.5_200_12.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_20_1.5_200_14.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_20_1.5_200_16.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_20_1.5_200_18.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_20_1.5_200_20.csv,0.13250236615748587,-0.03408583138917314,-0.17579820355071807,No,,,,,
,,,,,,,,,2_40_2_125_8.csv,0.13221009969554337,-0.03054833619521341,-0.15755351727426856,No,,,,,
,,,,,,,,,2_40_2_200_8.csv,0.13221006622901282,-0.048837340633791124,-0.2518793410549472,No,,,,,
,,,,,,,,,2_20_1.5_125_8.csv,0.1318710453076514,0.00048363715567246155,0.0024943661243540583,No,,,,,
,,,,,,,,,2_20_1.5_150_8.csv,0.13187096990938615,-0.02067543759822081,-0.10663388977939678,No,,,,,
,,,,,,,,,2_20_1.5_175_8.csv,0.1318709670011308,-0.026408559586303976,-0.13620255526784594,No,,,,,
,,,,,,,,,2_40_2_100_10.csv,0.1318056981889052,-0.042105812487466115,-0.21716138033503007,No,,,,,
,,,,,,,,,2_40_1.25_50_12.csv,0.13176715134802972,0.01320961081950045,0.0681287724849196,No,,,,,
,,,,,,,,,2_40_1.25_50_14.csv,0.13176713720615654,0.013209616111907099,0.06812879978058889,No,,,,,
,,,,,,,,,2_40_1.25_50_16.csv,0.13176713720615654,0.013209616111907099,0.06812879978058889,No,,,,,
,,,,,,,,,2_40_1.25_50_18.csv,0.13176713720615654,0.013209616111907099,0.06812879978058889,No,,,,,
,,,,,,,,,2_40_1.25_50_20.csv,0.13176713720615654,0.013209616111907099,0.06812879978058889,No,,,,,
,,,,,,,,,2_40_1.25_50_10.csv,0.13176713246061075,0.023758605592434378,0.12253537648334084,No,,,,,
,,,,,,,,,2_20_1.75_200_10.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_20_1.75_200_12.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_20_1.75_200_14.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_20_1.75_200_16.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_20_1.75_200_18.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_20_1.75_200_20.csv,0.1314935905674177,-0.05671581604823113,-0.2925127000821524,No,,,,,
,,,,,,,,,2_60_1.75_125_4.csv,0.13968590969098205,-0.07918105248682081,-0.4083775051137424,No,,,,,
,,,,,,,,,2_60_1.75_100_4.csv,0.13968592379300168,-0.0791810464733195,-0.4083774740990162,No,,,,,
,,,,,,,,,2_60_1.75_225_4.csv,0.1396858933951235,-0.09260140459242863,-0.47759317904720383,No,,,,,
,,,,,,,,,2_60_1.75_200_4.csv,0.13968589282290703,-0.08962307767964085,-0.4622324118452292,No,,,,,
,,,,,,,,,2_60_1.75_50_4.csv,0.1396858633298508,-0.07918104783542741,-0.4083774811241089,No,,,,,
,,,,,,,,,2_60_1.75_75_4.csv,0.1396858633298508,-0.07918104783542741,-0.4083774811241089,No,,,,,
,,,,,,,,,2_20_1.5_100_6.csv,0.13111985404047147,0.06105510038833542,0.31489262630359116,No,,,,,
,,,,,,,,,2_80_2_150_14.csv,0.13951716731466351,0.024103596697289915,0.12431467345228157,No,,,,,
,,,,,,,,,2_80_2_175_14.csv,0.13951716525447688,0.024103587825333516,0.12431462769502898,No,,,,,
,,,,,,,,,2_100_2_150_10.csv,0.1297346296347502,-0.012353028019365712,-0.06371093342044655,No,,,,,
,,,,,,,,,2_100_2_100_10.csv,0.12973462436145808,-0.012353024179698661,-0.06371091361730424,No,,,,,
,,,,,,,,,2_100_2_125_10.csv,0.12973462436145808,-0.012353024179698661,-0.06371091361730424,No,,,,,
,,,,,,,,,2_100_2_50_10.csv,0.12973462436145808,-0.012353024179698661,-0.06371091361730424,No,,,,,
,,,,,,,,,2_100_2_75_10.csv,0.12973462436145808,-0.012353024179698661,-0.06371091361730424,No,,,,,
,,,,,,,,,2_100_2_200_10.csv,0.1297346209561333,-0.012353020087784083,-0.0637108925131914,No,,,,,
,,,,,,,,,2_100_2_175_10.csv,0.1297346176302503,-0.012353024308590095,-0.06371091428206381,No,,,,,
,,,,,,,,,2_100_2_225_10.csv,0.12973459097823456,-0.01235303255697572,-0.06371095682324047,No,,,,,
,,,,,,,,,2_20_2_50_8.csv,0.12959683869863792,-0.04420096047564763,-0.22796713854846193,No,,,,,
,,,,,,,,,2_20_2_50_10.csv,0.1295968299891004,-0.04420095650071325,-0.22796711804767628,No,,,,,
,,,,,,,,,2_20_2_50_12.csv,0.1295968299891004,-0.054961267461225635,-0.28346358855788456,No,,,,,
,,,,,,,,,2_20_2_50_14.csv,0.1295968299891004,-0.054961267461225635,-0.28346358855788456,No,,,,,
,,,,,,,,,2_20_2_50_16.csv,0.1295968299891004,-0.054961267461225635,-0.28346358855788456,No,,,,,
,,,,,,,,,2_20_2_50_18.csv,0.1295968299891004,-0.054961267461225635,-0.28346358855788456,No,,,,,
,,,,,,,,,2_20_2_50_20.csv,0.1295968299891004,-0.054961267461225635,-0.28346358855788456,No,,,,,
,,,,,,,,,2_20_1.5_100_10.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.5_100_12.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.5_100_14.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.5_100_16.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.5_100_18.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.5_100_20.csv,0.1292172403378687,-0.007021218279555157,-0.036212042070809594,No,,,,,
,,,,,,,,,2_20_1.75_100_10.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_20_1.75_100_12.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_20_1.75_100_14.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_20_1.75_100_16.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_20_1.75_100_18.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_20_1.75_100_20.csv,0.12793384091870946,-0.03165847326840097,-0.16327906643084314,No,,,,,
,,,,,,,,,2_40_2_125_10.csv,0.12766966359614934,-0.030548339443897333,-0.15755353402940622,No,,,,,
,,,,,,,,,2_40_2_200_10.csv,0.12766960329097882,-0.04883734276647307,-0.2518793520542874,No,,,,,
,,,,,,,,,2_40_1.5_75_10.csv,0.12748922454122608,-0.03555508364603202,-0.18337589483157887,No,,,,,
,,,,,,,,,2_40_1.5_75_12.csv,0.12748922454122608,-0.02401108229754196,-0.12383752900206789,No,,,,,
,,,,,,,,,2_40_1.5_200_10.csv,0.12748920705868308,-0.06168031641606802,-0.3181171876543646,No,,,,,
,,,,,,,,,2_40_1.5_200_12.csv,0.12748920705868308,-0.05197030286486788,-0.2680376423070765,No,,,,,
,,,,,,,,,2_40_1.5_200_14.csv,0.12748920705868308,-0.05197030286486788,-0.2680376423070765,No,,,,,
,,,,,,,,,2_40_1.5_200_16.csv,0.12748920705868308,-0.05197030286486788,-0.2680376423070765,No,,,,,
,,,,,,,,,2_40_1.5_200_18.csv,0.12748920705868308,-0.05197030286486788,-0.2680376423070765,No,,,,,
,,,,,,,,,2_40_1.5_200_20.csv,0.12748920705868308,-0.05197030286486788,-0.2680376423070765,No,,,,,
,,,,,,,,,2_40_1.5_75_14.csv,0.12748920564821614,-0.024011078573564194,-0.12383750979559485,No,,,,,
,,,,,,,,,2_40_1.5_75_16.csv,0.12748920564821614,-0.024011078573564194,-0.12383750979559485,No,,,,,
,,,,,,,,,2_40_1.5_75_18.csv,0.12748920564821614,-0.024011078573564194,-0.12383750979559485,No,,,,,
,,,,,,,,,2_40_1.5_75_20.csv,0.12748920564821614,-0.024011078573564194,-0.12383750979559485,No,,,,,
,,,,,,,,,2_80_2_150_20.csv,0.13567864599084822,0.024103588484015746,0.12431463109219279,No,,,,,
,,,,,,,,,2_80_2_175_20.csv,0.13567862911526785,0.0241035876559242,0.1243146268212978,No,,,,,
,,,,,,,,,2_20_1_225_6.csv,0.12723691460893186,-0.03776348279684954,-0.19476574767113636,No,,,,,
,,,,,,,,,2_20_1.5_125_6.csv,0.12699233848334696,0.0682500603001353,0.3520007435348352,No,,,,,
,,,,,,,,,2_20_1.5_175_6.csv,0.126992320335411,0.02142268662875893,0.11048783823304498,No,,,,,
,,,,,,,,,2_20_1.5_150_6.csv,0.12699230848946996,0.028735510483255206,0.14820384057505118,No,,,,,
,,,,,,,,,2_80_2_150_12.csv,0.1346037489871809,0.022860197535064436,0.1179018230065935,No,,,,,
,,,,,,,,,2_80_2_175_12.csv,0.13460372378677837,0.022860208998542245,0.11790188212965794,No,,,,,
,,,,,,,,,2_40_0.75_150_4.csv,0.1251976259116493,0.013109545791487097,0.06761268555242989,No,,,,,
,,,,,,,,,2_20_0.75_200_4.csv,0.12513629168146861,0.003837592684783053,0.019792443735391116,No,,,,,
,,,,,,,,,2_20_1.5_125_10.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_125_12.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_125_14.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_125_16.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_125_18.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_125_20.csv,0.12511346231691073,0.00048363577163227365,0.0024943589861453437,No,,,,,
,,,,,,,,,2_20_1.5_150_10.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_150_12.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_150_14.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_150_16.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_150_18.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_150_20.csv,0.1251134196688789,-0.020675433994273604,-0.10663387119198321,No,,,,,
,,,,,,,,,2_20_1.5_175_10.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_20_1.5_175_12.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_20_1.5_175_14.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_20_1.5_175_16.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_20_1.5_175_18.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_20_1.5_175_20.csv,0.1251134092678545,-0.026408565457982282,-0.1362025855511178,No,,,,,
,,,,,,,,,2_40_2_50_16.csv,0.1248249963037582,-0.04452666826911828,-0.2296469815401396,No,,,,,
,,,,,,,,,2_40_2_50_18.csv,0.1248249963037582,-0.04452666826911828,-0.2296469815401396,No,,,,,
,,,,,,,,,2_40_2_50_20.csv,0.1248249963037582,-0.04452666826911828,-0.2296469815401396,No,,,,,
,,,,,,,,,2_40_2_225_12.csv,0.12482499616660028,-0.05812028286104344,-0.2997562594314905,No,,,,,
,,,,,,,,,2_40_2_225_14.csv,0.12482499616660028,-0.05812028286104344,-0.2997562594314905,No,,,,,
,,,,,,,,,2_40_2_225_16.csv,0.12482499616660028,-0.05812028286104344,-0.2997562594314905,No,,,,,
,,,,,,,,,2_40_2_225_18.csv,0.12482499616660028,-0.05812028286104344,-0.2997562594314905,No,,,,,
,,,,,,,,,2_40_2_225_20.csv,0.12482499616660028,-0.05812028286104344,-0.2997562594314905,No,,,,,
,,,,,,,,,2_40_2_50_12.csv,0.12482498403387426,-0.04452667652028039,-0.229647024095636,No,,,,,
,,,,,,,,,2_40_2_50_14.csv,0.12482498403387426,-0.04452667652028039,-0.229647024095636,No,,,,,
,,,,,,,,,2_20_1.5_225_8.csv,0.12261052075834478,-0.04956557958670728,-0.25563524473869836,No,,,,,
,,,,,,,,,2_40_1_125_4.csv,0.12123266774285867,-0.003583806815894851,-0.018483539184179984,No,,,,,
,,,,,,,,,2_40_1_150_4.csv,0.12123262721382488,0.035905587493415596,0.1851836238555281,No,,,,,
,,,,,,,,,2_40_1_175_4.csv,0.12123262588126922,-0.010789464785265282,-0.0556468318131108,No,,,,,
,,,,,,,,,2_40_1_200_4.csv,0.12123261032580654,-0.010789476987714043,-0.055646894747429364,No,,,,,
,,,,,,,,,2_20_2_75_10.csv,0.1207140931468966,-0.045451929125337825,-0.23441902874303872,No,,,,,
,,,,,,,,,2_20_2_75_12.csv,0.1207140931468966,-0.05612585161396731,-0.2894699493709188,No,,,,,
,,,,,,,,,2_20_2_75_14.csv,0.1207140931468966,-0.05612585161396731,-0.2894699493709188,No,,,,,
,,,,,,,,,2_20_2_75_16.csv,0.1207140931468966,-0.05612585161396731,-0.2894699493709188,No,,,,,
,,,,,,,,,2_20_2_75_18.csv,0.1207140931468966,-0.05612585161396731,-0.2894699493709188,No,,,,,
,,,,,,,,,2_20_2_75_20.csv,0.1207140931468966,-0.05612585161396731,-0.2894699493709188,No,,,,,
,,,,,,,,,2_20_2_75_8.csv,0.12071407912172957,-0.04545193041732151,-0.2344190354064646,No,,,,,
,,,,,,,,,2_40_1.75_175_10.csv,0.12042199297655237,-0.044467784749297856,-0.2293432888742637,No,,,,,
,,,,,,,,,2_40_1.75_150_10.csv,0.1204219928804541,-0.028355613075510863,-0.14624451380808715,No,,,,,
,,,,,,,,,2_40_1.75_175_12.csv,0.1204219741851744,-0.042659088680051624,-0.2200149108713223,No,,,,,
,,,,,,,,,2_40_1.75_175_14.csv,0.1204219741851744,-0.042659088680051624,-0.2200149108713223,No,,,,,
,,,,,,,,,2_40_1.75_175_16.csv,0.1204219741851744,-0.042659088680051624,-0.2200149108713223,No,,,,,
,,,,,,,,,2_40_1.75_175_18.csv,0.1204219741851744,-0.042659088680051624,-0.2200149108713223,No,,,,,
,,,,,,,,,2_40_1.75_175_20.csv,0.1204219741851744,-0.042659088680051624,-0.2200149108713223,No,,,,,
,,,,,,,,,2_40_1.75_150_12.csv,0.1204219736628727,-0.026359540492466648,-0.13594973853182749,No,,,,,
,,,,,,,,,2_40_1.75_150_14.csv,0.1204219736628727,-0.026359540492466648,-0.13594973853182749,No,,,,,
,,,,,,,,,2_40_1.75_150_16.csv,0.1204219736628727,-0.026359540492466648,-0.13594973853182749,No,,,,,
,,,,,,,,,2_40_1.75_150_18.csv,0.1204219736628727,-0.026359540492466648,-0.13594973853182749,No,,,,,
,,,,,,,,,2_40_1.75_150_20.csv,0.1204219736628727,-0.026359540492466648,-0.13594973853182749,No,,,,,
,,,,,,,,,2_40_1_225_4.csv,0.11975913870621518,-0.01078947084304512,-0.055646863056204185,No,,,,,
,,,,,,,,,2_40_2_75_16.csv,0.11929604220001513,-0.0495496561324819,-0.2555531192767965,No,,,,,
,,,,,,,,,2_40_2_75_18.csv,0.11929604220001513,-0.0495496561324819,-0.2555531192767965,No,,,,,
,,,,,,,,,2_40_2_75_20.csv,0.11929604220001513,-0.0495496561324819,-0.2555531192767965,No,,,,,
,,,,,,,,,2_40_2_75_12.csv,0.11929604032440033,-0.04954965509963881,-0.2555531139498923,No,,,,,
,,,,,,,,,2_40_2_75_14.csv,0.11929604032440033,-0.04954965509963881,-0.2555531139498923,No,,,,,
,,,,,,,,,2_20_2_50_4.csv,0.1189868101810026,-0.03070920017466675,-0.1583831757408917,No,,,,,
,,,,,,,,,2_40_1.75_150_8.csv,0.11824719860740136,-0.03145115108090211,-0.1622097990363538,No,,,,,
,,,,,,,,,2_40_1.75_175_8.csv,0.11824719522038221,-0.04727275357374476,-0.2438099590494311,No,,,,,
,,,,,,,,,2_20_1.5_225_6.csv,0.11786800003996044,-0.01147247065333169,-0.05916944516086127,No,,,,,
,,,,,,,,,2_20_1.5_225_10.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_20_1.5_225_12.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_20_1.5_225_14.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_20_1.5_225_16.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_20_1.5_225_18.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_20_1.5_225_20.csv,0.11604149958033053,-0.04956558629168681,-0.2556352793197342,No,,,,,
,,,,,,,,,2_40_1.5_150_6.csv,0.11590185864967237,-0.03900272173457327,-0.20115714169449384,No,,,,,
,,,,,,,,,2_40_1.5_175_6.csv,0.11590183674498311,-0.055365949522985625,-0.2855507425619733,No,,,,,
,,,,,,,,,2_40_2_100_16.csv,0.11571347736878859,-0.04954964860650767,-0.25555308046146785,No,,,,,
,,,,,,,,,2_40_2_100_18.csv,0.11571347736878859,-0.04954964860650767,-0.25555308046146785,No,,,,,
,,,,,,,,,2_40_2_100_20.csv,0.11571347736878859,-0.04954964860650767,-0.25555308046146785,No,,,,,
,,,,,,,,,2_40_2_100_12.csv,0.11571347298944734,-0.0495496303347714,-0.2555529862247049,No,,,,,
,,,,,,,,,2_40_2_100_14.csv,0.11571347298944734,-0.0495496303347714,-0.2555529862247049,No,,,,,
,,,,,,,,,2_60_1.75_175_6.csv,0.12372024497421853,-0.061882481813196485,-0.319159858822614,No,,,,,
,,,,,,,,,2_60_1.75_150_6.csv,0.12372027295836961,-0.047149342864217625,-0.24317346640279197,No,,,,,
,,,,,,,,,2_40_1_125_8.csv,0.11406716922417245,0.016364145235309966,0.08439833261406977,No,,,,,
,,,,,,,,,2_40_1_150_8.csv,0.11406709310108301,0.008426682679642566,0.04346074649197665,No,,,,,
,,,,,,,,,2_40_1_200_8.csv,0.11406709284305905,-0.0370313509148181,-0.19098976614515206,No,,,,,
,,,,,,,,,2_40_1_175_8.csv,0.11406709065340304,-0.037031357261255,-0.1909897988769987,No,,,,,
,,,,,,,,,2_40_1.5_150_4.csv,0.1129961496236864,-0.05770332054320906,-0.2976057698164151,No,,,,,
,,,,,,,,,2_40_1.5_175_4.csv,0.1129961334493706,-0.07216588404972589,-0.372196665199164,No,,,,,
,,,,,,,,,2_40_1_225_8.csv,0.11262651466698655,-0.03703134995786484,-0.1909897612096508,No,,,,,
,,,,,,,,,1_20_1_75_10.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_12.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_14.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_16.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_18.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_20.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_4.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_6.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,1_20_1_75_8.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_10.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_12.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_14.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_16.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_18.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_20.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_4.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_6.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,3_20_1_75_8.csv,0.11196399812911945,0.007418523042724613,0.038261147543106194,No,,,,,
,,,,,,,,,2_40_2_125_16.csv,0.11177804655352318,-0.03853704539887366,-0.19875540877745326,No,,,,,
,,,,,,,,,2_40_2_125_18.csv,0.11177804655352318,-0.03853704539887366,-0.19875540877745326,No,,,,,
,,,,,,,,,2_40_2_125_20.csv,0.11177804655352318,-0.03853704539887366,-0.19875540877745326,No,,,,,
,,,,,,,,,2_40_2_125_12.csv,0.11177801120961563,-0.038537056332681445,-0.19875546516873632,No,,,,,
,,,,,,,,,2_40_2_125_14.csv,0.11177801120961563,-0.038537056332681445,-0.19875546516873632,No,,,,,
,,,,,,,,,2_40_2_200_12.csv,0.11177797521996036,-0.05596384168987177,-0.28863438067704705,No,,,,,
,,,,,,,,,2_40_2_200_14.csv,0.11177797521996036,-0.05596384168987177,-0.28863438067704705,No,,,,,
,,,,,,,,,2_40_2_200_16.csv,0.11177797521996036,-0.05596384168987177,-0.28863438067704705,No,,,,,
,,,,,,,,,2_40_2_200_18.csv,0.11177797521996036,-0.05596384168987177,-0.28863438067704705,No,,,,,
,,,,,,,,,2_40_2_200_20.csv,0.11177797521996036,-0.05596384168987177,-0.28863438067704705,No,,,,,
,,,,,,,,,2_20_2_75_4.csv,0.1103899768545495,-0.032068531817404954,-0.16539394975120167,No,,,,,
,,,,,,,,,2_40_1_125_6.csv,0.10942259795536162,0.0032607894280282206,0.016817572001092986,No,,,,,
,,,,,,,,,2_40_1_175_6.csv,0.10942257864434057,-0.04167653869677445,-0.21494739410792657,No,,,,,
,,,,,,,,,2_40_1_200_6.csv,0.10942257451841111,-0.04167653374622875,-0.21494736857541039,No,,,,,
,,,,,,,,,2_40_1_150_6.csv,0.10942257013727005,-0.0041959724266129655,-0.021640792806984558,No,,,,,
,,,,,,,,,2_20_1.75_225_6.csv,0.10874052096346021,-0.02076823820719979,-0.10711251035815429,No,,,,,
,,,,,,,,,2_40_1_125_10.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_125_12.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_125_14.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_125_16.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_125_18.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_125_20.csv,0.10864939438827761,0.01636415799869489,0.0843983984414253,No,,,,,
,,,,,,,,,2_40_1_175_10.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_175_12.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_175_14.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_175_16.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_175_18.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_175_20.csv,0.10864938097764856,-0.03703134931083037,-0.1909897578725605,No,,,,,
,,,,,,,,,2_40_1_200_10.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_200_12.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_200_14.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_200_16.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_200_18.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_200_20.csv,0.10864934434733409,-0.03703134918653443,-0.19098975723150227,No,,,,,
,,,,,,,,,2_40_1_150_10.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
,,,,,,,,,2_40_1_150_12.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
,,,,,,,,,2_40_1_150_14.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
,,,,,,,,,2_40_1_150_16.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
,,,,,,,,,2_40_1_150_18.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
,,,,,,,,,2_40_1_150_20.csv,0.10864933481832399,0.00842666921441428,0.04346067704485312,No,,,,,
